1788593717,423.57,93,78018,71
1788593722,449.35,93,78018,71
1788593727,454.47,93,78018,72
1788593732,417.95,92,78020,71
1788593738,441.26,92,78020,72
1788593743,460.50,98,78020,68
1788593748,421.06,92,78020,71
1788593753,441.26,92,78024,72
1788593758,436.24,94,78024,72
1788593763,455.02,93,78024,72
1788593768,451.40,96,78024,74
1788593773,448.94,92,78024,72
1788593778,458.02,92,78024,73
1788593783,461.34,93,78024,74
1788593788,454.45,93,78024,73
1788593793,448.30,92,78024,73
1788593798,455.00,93,78024,73
1788593803,452.47,94,78024,73
1788593808,450.04,62,78024,70
1788593813,454.75,90,78024,72
1788593818,451.31,55,78024,72
1788593823,462.11,92,78024,73
1788593828,449.40,92,78024,73
1788593833,426.90,93,78024,73
1788593838,454.02,93,78024,73
1788593843,459.43,80,78024,74
1788593848,453.88,93,78024,74
1788593853,460.34,92,78024,74
1788593858,451.40,92,78024,73
1788593863,456.95,92,78024,74
1788593868,453.14,92,78024,74
1788593873,464.92,92,78030,74
1788593878,474.73,99,78030,78
1788593883,454.09,92,78030,74
1788593888,466.82,74,78030,73
1788593893,454.98,72,78030,75
1788593898,450.86,92,78030,74
1788593903,454.25,93,78030,74
1788593908,463.89,93,78030,74
1788593913,462.43,91,78030,74
1788593919,495.61,99,78030,78
1788593924,463.32,92,78030,75
1788593929,453.31,93,78030,74
1788593934,450.89,93,78030,74
1788593939,460.50,93,78030,74
1788593944,462.21,92,78030,74
1788593949,459.00,91,78030,74
1788593954,445.10,93,78030,74
1788593959,439.52,94,78030,74
1788593964,462.92,93,78030,73
1788593969,468.81,92,78030,74
1788593974,439.28,95,78030,76
1788593979,446.87,71,78040,71
1788593984,466.92,92,78040,74
1788593989,464.03,92,78040,75
1788593994,459.01,92,78040,74
1788593999,433.97,92,78202,74
1788594004,436.14,92,78202,74
1788594009,455.33,92,78202,75
1788594014,458.12,93,78202,74
1788594019,456.41,92,78202,74
1788594024,466.72,92,78202,75
1788594029,438.51,52,78202,70
1788594034,458.84,92,78202,75
1788594039,458.64,69,78202,71
1788594044,448.49,93,78206,74
1788594049,460.95,77,78206,74
1788594054,450.36,92,78206,74
1788594059,443.04,52,78206,69
1788594064,450.81,92,78206,75
1788594069,425.99,15,78206,68
1788594074,452.43,93,78206,74
1788594079,465.52,92,78206,74
1788594084,456.35,93,78206,74
1788594089,447.57,94,78206,74
1788594094,456.62,93,78216,74
1788594100,457.43,94,78216,73
1788594105,466.48,93,78216,74
1788594110,439.75,85,78216,74
1788594115,450.61,93,78216,74
1788594120,459.95,93,78216,73
1788594125,476.35,98,78216,77
1788594130,448.20,94,78216,73
1788594135,450.70,93,78216,74
1788594140,462.11,93,78216,74
1788594145,453.48,88,78216,75
1788594150,454.23,56,78216,71
1788594155,449.62,92,78216,74
1788594160,444.49,67,78216,74
1788594165,454.39,93,78216,74
1788594170,469.47,93,78216,74
1788594175,456.59,93,78216,74
1788594180,450.08,57,78216,70
1788594185,445.41,93,78216,73
1788594190,467.67,84,78216,76
1788594195,458.54,76,78216,72
1788594200,457.04,97,78216,74
1788594205,464.16,92,78216,75
1788594210,467.94,92,78216,74
1788594215,456.11,69,78216,73
1788594220,454.19,92,78216,74
1788594225,454.88,91,78216,75
1788594230,441.29,92,78216,74
1788594235,452.86,62,78216,74
1788594240,447.53,94,78216,74
1788594245,464.96,92,78216,74
1788594250,422.27,54,78216,69
1788594255,438.64,63,78216,71
1788594260,421.77,83,78220,72
1788594265,445.71,92,78220,74
1788594270,468.05,98,78220,77
1788594275,449.83,70,78220,73
1788594280,467.01,92,78220,75
1788594286,456.51,93,78220,74
1788594291,464.69,92,78220,75
1788594296,440.67,93,78224,74
1788594301,453.60,92,78224,75
1788594306,459.65,93,78224,74
1788594311,444.42,54,78224,73
1788594316,449.20,94,78224,74
1788594321,445.56,60,78224,73
1788594326,463.17,92,78224,74
1788594331,465.64,92,78224,74
1788594336,441.25,94,78226,73
1788594341,450.90,93,78226,74
1788594346,444.88,93,78226,74
1788594351,445.12,92,78226,74
1788594356,452.52,93,78226,74
1788594361,437.07,93,78226,74
1788594366,475.42,93,78226,74
1788594371,466.92,92,78228,75
1788594376,437.57,92,78228,74
1788594381,459.35,92,78228,75
1788594386,442.88,93,78228,73
1788594391,458.59,93,78228,74
1788594396,464.08,92,78228,75
1788594401,451.92,92,78228,74
1788594406,444.85,92,78228,75
1788594411,467.62,92,78228,74
1788594416,444.64,91,78228,74
1788594421,441.62,95,78228,74
1788594426,457.33,92,78228,74
1788594431,460.63,88,78228,74
1788594436,455.55,92,78228,74
1788594441,461.52,93,78228,74
1788594446,446.34,92,78228,74
1788594451,463.59,92,78228,74
1788594456,456.36,92,78228,74
1788594461,451.91,80,78228,73
1788594467,475.74,92,78228,74
1788594472,454.06,92,78228,74
1788594477,444.94,66,78228,75
1788594482,455.29,73,78228,76
1788594487,449.53,92,78228,74
1788594492,449.24,93,78228,74
1788594497,458.12,94,78228,74
1788594502,463.85,92,78228,75
1788594507,457.02,50,78228,70
1788594512,451.00,94,78228,74
1788594517,452.23,93,78230,75
1788594522,447.32,92,78230,73
1788594527,468.03,93,78230,74
1788594532,463.84,93,78230,74
1788594537,440.87,92,78240,75
1788594542,444.36,92,78240,74
1788594547,460.81,97,78240,77
1788594552,468.57,91,78240,75
1788594557,442.74,76,78240,72
1788594562,453.43,92,78240,74
1788594567,459.83,92,78240,74
1788594572,466.14,94,78240,74
1788594577,467.40,92,78240,74
1788594582,454.95,92,78240,74
1788594587,432.18,92,78240,73
1788594592,374.04,51,78240,74
1788594597,459.10,92,78240,74
1788594602,451.86,93,78240,75
1788594607,453.76,94,78240,74
1788594612,456.96,93,78240,74
1788594617,457.34,93,78240,75
1788594622,453.30,70,78240,71
1788594627,462.39,92,78240,75
1788594632,450.90,92,78240,74
1788594637,453.31,93,78250,74
1788594642,451.74,93,78250,74
1788594647,449.28,89,78250,76
1788594653,429.92,64,78250,70
1788594658,438.46,94,78250,74
1788594663,457.22,92,78250,74
1788594668,428.30,92,78260,74
1788594673,451.41,51,78260,70
1788594678,466.74,92,78266,74
1788594683,456.14,94,78266,74
1788594688,445.67,94,78266,74
1788594693,456.26,93,78266,74
1788594698,459.76,95,78266,75
1788594703,447.74,66,78266,70
1788594708,437.95,92,78266,75
1788594713,451.48,91,78266,74
1788594718,447.49,92,78266,74
1788594723,458.17,92,78266,75
1788594728,455.30,97,78266,76
1788594733,457.87,91,78266,74
1788594738,458.03,92,78266,74
1788594743,450.34,87,78266,76
1788594748,448.58,92,78266,74
1788594753,460.94,92,78266,75
1788594758,453.47,93,78266,74
1788594763,464.99,93,78266,74
1788594768,472.17,60,78266,71
1788594773,458.77,84,78266,74
1788594778,446.04,64,78266,74
1788594783,446.42,88,78266,75
1788594788,441.46,93,78266,74
1788594793,451.06,92,78266,73
1788594798,459.17,92,78266,75
1788594803,464.28,92,78266,74
1788594808,472.27,93,78266,75
1788594813,445.37,59,78268,75
1788594818,466.04,92,78268,75
1788594823,449.87,71,78268,75
1788594828,462.21,92,78268,74
1788594834,455.20,93,78268,74
1788594839,472.36,92,78268,75
1788594844,446.75,92,78268,74
1788594849,464.91,92,78268,74
1788594854,422.47,93,78268,75
1788594859,445.10,92,78268,74
1788594864,449.61,93,78268,74
1788594869,445.02,92,78268,74
1788594874,468.77,93,78268,75
1788594879,448.60,52,78268,75
1788594884,539.37,92,78268,75
1788594889,441.02,92,78268,74
1788594894,458.77,93,78268,75
1788594899,461.70,92,78268,75
1788594904,438.89,92,78268,73
1788594909,455.24,94,78268,74
1788594914,466.69,92,78268,74
1788594919,428.29,92,78268,74
1788594924,460.02,93,78268,75
1788594929,461.32,93,78268,75
1788594934,456.86,94,78268,74
1788594939,455.92,94,78268,74
1788594944,448.12,49,78268,74
1788594949,454.63,93,78268,75
1788594954,432.38,93,78268,74
1788594959,468.18,92,78268,75
1788594964,445.85,92,78270,74
1788594969,443.42,92,78270,75
1788594974,456.75,92,78270,75
1788594979,435.30,94,78270,74
1788594984,456.46,93,78270,74
1788594989,445.91,93,78270,74
1788594994,468.17,92,78270,74
1788594999,445.05,93,78270,75
1788595004,446.93,92,78274,74
1788595009,467.88,92,78274,75
1788595015,440.45,90,78274,75
1788595020,433.96,95,78274,74
1788595025,456.45,92,78274,74
1788595030,439.36,49,78274,72
1788595035,445.10,97,78274,73
1788595040,452.76,65,78274,72
1788595045,449.10,92,78274,74
1788595050,461.17,93,78274,75
1788595055,451.91,92,78274,74
1788595060,465.86,92,78274,75
1788595065,470.57,92,78274,74
1788595070,459.22,92,78274,75
1788595075,438.07,93,78274,74
1788595080,453.88,70,78274,71
1788595085,456.39,93,78274,74
1788595090,467.07,93,78274,74
1788595095,462.95,92,78274,75
1788595100,466.49,90,78274,75
1788595105,462.90,93,78274,76
1788595110,447.64,94,78274,75
1788595115,445.21,60,78274,70
1788595120,454.58,63,78274,70
1788595125,470.33,92,78274,74
1788595130,459.73,93,78274,75
1788595135,459.61,54,78274,73
1788595140,466.81,92,78274,75
1788595145,442.62,93,78274,75
1788595150,462.70,92,78274,74
1788595155,446.48,81,78274,74
1788595160,454.00,92,78274,74
1788595165,453.03,93,78274,75
1788595170,464.42,92,78274,75
1788595175,454.77,93,78274,74
1788595180,443.70,93,78338,74
1788595185,420.29,81,78338,75
1788595190,439.97,92,78338,74
1788595196,460.49,92,78338,74
1788595201,456.93,93,78338,74
1788595206,425.36,58,78338,70
1788595211,433.44,61,78338,75
1788595216,447.97,92,78338,74
1788595221,461.46,92,78338,74
1788595226,456.19,92,78338,74
1788595231,459.86,93,78338,75
1788595236,444.02,93,78338,73
1788595241,451.16,93,78338,74
1788595246,454.24,92,78338,74
1788595251,453.40,61,78338,75
1788595256,458.04,93,78338,74
1788595261,461.60,93,78338,75
1788595266,466.59,92,78338,75
1788595271,458.44,94,78338,75
1788595276,445.38,82,78338,74
1788595281,455.04,91,78338,74
1788595286,457.36,93,78338,74
1788595291,459.85,93,78338,74
1788595296,455.58,92,78338,74
1788595301,448.14,93,78338,74
1788595306,456.84,93,78338,74
1788595311,448.97,92,78338,74
1788595316,450.31,80,78338,75
1788595321,441.87,92,78338,74
1788595326,437.07,92,78338,74
1788595331,455.62,94,78338,74
1788595336,452.55,92,78338,73
1788595341,458.93,92,78338,74
1788595346,457.32,93,78338,74
1788595351,450.01,92,78338,74
1788595356,467.85,92,78338,74
1788595361,455.62,93,78338,74
1788595366,456.10,93,78338,74
1788595372,448.00,92,78338,74
1788595377,448.74,94,78338,74
1788595382,447.20,93,78338,74
1788595387,464.96,92,78338,74
1788595392,467.63,93,78338,74
1788595397,462.14,93,78338,75
1788595402,464.67,91,78338,74
1788595407,449.13,56,78338,70
1788595412,451.93,93,78338,75
1788595417,463.83,93,78338,75
1788595422,431.83,93,78338,74
1788595427,450.73,67,78338,75
1788595432,457.24,93,78338,73
1788595437,454.49,93,78338,74
1788595442,433.28,92,78338,74
1788595447,435.52,94,78338,74
1788595452,448.81,69,78338,72
1788595457,451.68,88,78338,74
1788595462,453.71,80,78338,74
1788595467,437.11,56,78338,70
1788595472,437.17,92,78338,74
1788595477,460.90,72,78338,75
1788595482,443.41,92,78338,74
1788595487,440.83,93,78338,75
1788595492,422.05,94,78338,75
1788595497,465.71,84,78338,75
1788595502,456.55,95,78338,74
1788595507,456.17,93,78338,74
1788595512,444.79,93,78338,74
1788595517,469.03,92,78338,74
1788595522,443.03,92,78338,74
1788595527,434.18,93,78338,74
1788595532,452.30,93,78338,75
1788595537,456.73,93,78338,74
1788595542,444.38,92,78338,74
1788595547,450.67,94,78338,75
1788595553,434.12,77,78338,75
1788595558,466.52,92,78338,75
1788595563,442.14,92,78338,74
1788595568,452.95,92,78338,74
1788595573,455.59,93,78338,74
1788595578,444.79,63,78338,71
1788595583,454.48,90,78338,74
1788595588,441.45,94,78338,74
1788595593,461.09,89,78338,76
1788595598,455.31,78,78338,76
1788595603,429.21,90,78338,75
1788595608,466.46,92,78338,75
1788595613,442.40,68,78338,75
1788595618,430.79,72,78338,72
1788595623,446.12,92,78338,74
1788595628,455.30,92,78338,75
1788595633,459.14,98,78338,77
1788595638,456.69,63,78338,74
1788595643,448.29,95,78338,73
1788595648,452.14,92,78338,74
1788595653,447.14,93,78338,74
1788595658,463.67,92,78338,75
1788595663,440.64,92,78338,74
1788595668,447.75,92,78338,75
1788595673,447.83,67,78338,70
1788595678,463.38,93,78338,75
1788595683,448.87,93,78338,74
1788595688,457.15,93,78338,74
1788595693,462.85,93,78338,74
1788595698,490.01,93,78338,75
1788595703,458.79,86,78338,76
1788595708,453.97,93,78338,74
1788595713,457.26,93,78338,75
1788595718,463.31,93,78338,75
1788595723,445.93,93,78338,74
1788595729,462.23,92,78338,75
1788595734,442.63,92,78338,75
1788595739,452.90,92,78338,75
1788595744,466.10,93,78338,74
1788595749,467.21,92,78338,75
1788595754,441.46,94,78338,74
1788595759,452.96,92,78338,75
1788595764,453.98,92,78338,75
1788595769,466.90,93,78338,74
1788595774,451.99,94,78338,74
1788595779,481.67,61,78338,71
1788595784,439.29,94,78338,74
1788595789,451.41,93,78338,74
1788595794,458.29,92,78338,75
1788595799,440.67,92,78338,75
1788595804,457.29,94,78338,74
1788595809,456.80,92,78338,75
1788595814,425.70,54,78338,72
1788595819,437.21,92,78338,74
1788595824,458.09,92,78338,74
1788595829,429.10,55,78338,70
1788595834,456.21,93,78338,75
1788595839,473.86,92,78338,75
1788595844,451.58,93,78338,75
1788595849,452.32,92,78338,75
1788595854,428.85,94,78338,74
1788595859,464.27,93,78338,75
1788595864,468.08,92,78338,75
1788595869,439.47,94,78338,74
1788595874,457.98,94,78338,75
1788595879,459.01,93,78338,75
1788595884,456.08,93,78338,75
1788595889,455.67,67,78338,71
1788595894,441.85,94,78338,74
1788595899,425.37,56,78338,75
1788595904,457.60,93,78338,75
1788595910,444.59,92,78338,75
1788595915,459.46,94,78338,74
1788595920,432.70,91,78338,74
1788595925,456.85,94,78338,74
1788595930,437.01,75,78338,72
1788595935,464.28,92,78338,75
1788595940,456.72,92,78338,75
1788595945,462.50,92,78338,75
1788595950,453.52,92,78338,75
1788595955,460.34,92,78338,74
1788595960,449.23,54,78338,74
1788595965,460.78,98,78338,72
1788595970,452.02,93,78338,75
1788595975,449.62,91,78338,75
1788595980,441.38,94,78338,74
1788595985,441.36,91,78338,75
1788595990,463.77,93,78338,75
1788595995,465.68,92,78338,74
1788596000,122.75,0,78338,65
1788596005,67.64,0,2,60
1788596010,28.60,0,2,57
1788596015,25.71,0,2,55
1788596020,17.80,0,2,52
1788596025,17.95,0,4,51
1788596030,17.29,0,4,49
1788596035,17.32,0,4,48
1788596040,17.06,0,4,47
1788596045,16.25,0,4,46
1788596050,16.14,0,4,45
1788596055,16.24,0,4,44
1788596061,16.21,0,4,43
1788596066,105.86,2,75318,45
1788596071,105.57,2,76099,45
1788596076,105.32,2,76099,45
1788596081,105.26,2,76099,45
1788596086,104.95,2,76099,45
1788596091,105.32,2,76099,45
1788596096,103.18,2,76099,44
1788596101,105.25,2,76099,44
1788596106,105.50,2,76099,44
1788596111,104.97,2,76099,44
1788596116,104.59,2,76099,44
1788596121,104.12,2,76099,44
1788596126,104.94,2,76099,44
1788596131,104.65,4,84085,43
1788596136,83.63,0,84085,43
1788596141,83.38,0,84085,43
1788596146,83.59,0,84085,42
1788596151,74.14,0,84085,41
1788596156,37.56,0,87285,41
1788596161,84.00,0,80783,41
1788596166,83.90,0,80783,41
1788596171,83.70,0,82749,41
1788596176,132.05,0,83971,45
1788596181,84.55,0,83971,43
1788596186,151.53,52,83971,45
1788596191,166.11,21,81839,45
1788596196,119.47,0,82047,43
1788596201,129.29,46,82047,49
1788596206,149.95,0,82047,43
1788596211,143.64,0,82047,44
1788596216,115.31,0,82047,43
1788596221,83.95,0,82047,43
1788596226,206.87,90,82305,47
1788596231,158.58,71,82305,47
1788596236,153.90,46,82305,45
1788596241,187.22,43,82307,46
1788596246,125.98,0,82307,44
1788596251,161.59,0,82309,45
1788596257,162.07,0,82311,45
1788596262,205.01,0,83109,46
1788596267,88.85,2,88975,44
1788596272,288.90,86,92051,55
1788596277,107.71,0,93835,49
1788596282,484.56,100,93835,59
1788596287,282.98,68,90253,56
1788596292,264.18,62,90367,55
1788596297,123.07,0,90503,50
1788596302,97.21,0,90953,48
1788596307,111.13,0,91165,48
1788596312,92.64,0,91399,47
1788596317,85.33,0,91399,46
1788596322,85.27,0,91399,45
1788596327,85.12,0,91399,45
1788596332,51.99,0,91399,43
1788596337,15.40,0,91399,42
1788596342,15.18,0,91399,41
1788596347,15.09,0,91399,41
1788596352,15.11,0,91399,40
1788596357,170.97,0,91527,43
1788596362,237.43,45,91527,47
1788596367,84.86,0,91527,43
1788596372,84.44,0,91527,42
1788596377,83.00,0,91527,42
1788596382,67.28,0,91527,41
1788596387,16.81,0,91527,40
1788596392,15.11,0,91527,39
1788596397,14.92,0,91527,39
1788596402,14.75,0,91527,38
1788596407,14.75,0,91527,38
1788596412,14.32,0,91527,37
1788596417,14.29,0,91527,37
1788596422,14.14,0,91527,37
1788596427,14.44,0,91527,37
1788596433,14.26,0,91527,36
1788596438,14.41,0,91527,36
1788596443,14.53,0,91527,36
1788596448,14.01,0,91527,36
1788596453,14.20,0,91527,35
1788596458,13.45,0,91527,35
1788596463,13.88,0,91527,35
1788596468,13.52,0,91527,35
1788596473,13.52,0,91527,35
1788596478,13.96,0,91527,35
1788596483,13.57,0,91527,35
1788596488,73.83,0,2,35
1788596493,17.37,0,4,35
1788596498,14.26,0,4,35
1788596503,13.99,0,4,34
1788596508,14.46,0,4,34
1788596513,14.50,0,4,34
1788596518,84.91,3,22666,36
1788596523,85.20,4,22666,36
1788596528,83.95,3,22666,36
1788596533,97.60,6,22906,37
1788596538,80.75,1,28406,37
1788596543,113.87,10,86250,38
1788596548,98.79,0,86196,38
1788596553,80.30,0,86196,38
1788596558,134.10,0,87354,39
1788596563,434.77,100,89770,50
1788596568,431.25,98,89806,49
1788596573,487.89,90,89870,57
1788596579,289.62,56,90064,54
1788596584,173.10,15,90322,48
1788596589,132.78,1,90558,46
1788596594,99.53,0,88876,45
1788596599,85.90,0,89874,44
1788596604,83.87,0,90176,44
1788596609,84.24,0,90176,43
1788596614,197.13,0,90318,45
1788596619,443.53,97,90318,54
1788596624,447.38,98,90318,56
1788596629,452.19,98,90318,58
1788596634,450.16,98,90318,59
1788596639,451.66,96,90318,63
1788596644,464.27,98,90318,62
1788596649,459.26,98,90318,63
1788596654,460.99,98,90318,64
1788596659,466.57,98,90318,65
1788596664,471.96,98,90318,66
1788596669,464.93,98,90318,67
1788596674,467.03,98,90318,67
1788596679,495.59,100,90778,75
1788596684,464.66,98,90918,69
1788596689,473.01,98,90918,69
1788596694,477.27,98,91520,69
1788596699,473.58,98,91520,70
1788596704,473.44,98,91520,70
1788596709,476.80,98,91520,70
1788596714,471.01,98,91520,71
1788596719,477.17,98,91520,71
1788596724,484.45,98,91520,71
1788596729,484.68,98,91520,72
1788596734,481.56,98,91520,72
1788596740,475.27,98,91520,72
1788596745,477.62,98,91520,72
1788596750,478.64,98,91520,73
1788596755,479.95,98,91520,73
1788596760,478.50,98,91520,73
1788596765,490.71,95,91520,74
1788596770,479.98,98,91520,73
1788596775,477.86,98,91520,73
1788596780,477.16,98,91520,73
1788596785,478.11,98,91520,74
1788596790,482.08,98,91520,74
1788596795,480.68,98,91520,74
1788596800,493.86,96,91627,75
1788596805,504.65,96,91629,75
1788596810,499.50,96,91629,75
1788596815,491.38,98,91629,75
1788596820,487.36,98,91629,75
1788596825,491.34,98,91629,75
1788596830,482.47,98,91629,75
1788596835,483.04,98,91629,75
1788596840,483.85,98,91629,75
1788596845,479.43,98,91629,75
1788596850,487.90,98,91629,75
1788596855,481.74,98,91629,75
1788596860,476.23,98,91629,75
1788596865,483.69,98,91629,75
1788596870,490.04,98,91649,75
1788596875,482.00,98,91649,75
1788596880,484.31,98,91649,75
1788596885,484.27,98,91649,75
1788596890,485.02,98,91649,75
1788596896,485.16,98,91649,75
1788596901,490.25,98,91649,75
